595077;NICO;NICO;NICO; DESTOR. PLANO CR.VA 6X150MM CROSSMASTER 9940280;;0;0;341,08;80;613,94
595078;NICO;NICO;NICO; DESTOR. PLANO CR.VA 8X150MM CROSSMASTER 9940324;;0;0;529,06;80;952,3
595079;NICO;NICO;NICO; DESTOR. PLANO CR.VA 8X200MM CROSSMASTER 9940326;;0;0;592,26;80;1.066,06
595022;NICO;NICO;NICO; ENGRAPADORA PROFESIONAL 4 A 8MM CROSSMASTER 9932210;;0;0;1.824,62;80;3.284,31
595023;NICO;NICO;NICO;" ESCUADRA MAGNETICA SOLDAR 3"" 11KG CROSSMASTER 9932262";;0;0;613,15;80;1.103,66
595024;NICO;NICO;NICO;" ESCUADRA MAGNETICA SOLDAR 4"" 23KG CROSSMASTER 9932264";;0;0;966,91;80;1.740,45
595325;NICO;NICO;NICO;" ESCUADRA MAGNETICA SOLDAR 5"" 34KG CROSSMASTER 9932266";;0;0;1.596,97;80;2.874,55
595028;NICO;NICO;NICO;" ESPATULA 1-1/2"" MANGO MADERA CROSSMASTER 9932451";;0;0;396,6;80;713,88
595030;NICO;NICO;NICO;" ESPATULA 2-1/2"" MANGO MADERA CROSSMASTER 9932453";;0;0;453,63;80;816,53
595029;NICO;NICO;NICO;" ESPATULA 2"" MANGO MADERA CROSSMASTER 9932452";;0;0;430,3;80;774,53
595031;NICO;NICO;NICO;" ESPATULA 3"" MANGO MADERA CROSSMASTER  9932454";;0;0;530,09;80;954,17
595032;NICO;NICO;NICO;" ESPATULA 4"" MANGO MADERA CROSSMSTER 9932456";;0;0;653,22;80;1.175,80
595033;NICO;NICO;NICO;" ESPATULA 5"" MANGO MADERA CROSSMSTER 9932458";;0;0;743,95;80;1.339,10
595434;NICO;NICO;NICO; GRAPAS RECTAS 6 X 11.3 X 0.7 MM P/9932210 CAJA X 1000 UNID CROSSMASTER 9932310;;0;0;283,17;80;509,71
595435;NICO;NICO;NICO; GRAPAS RECTAS 8 X 11.3 X 0.7 MM P/9932210 CAJA X 1000 UNID CROSSMASTER 9932314;;0;0;285,14;80;513,25
595436;NICO;NICO;NICO; HOJA DE CUTTER 18MM CAJA X 5 UNID CROSSMASTER 9932894;;0;0;160,51;80;288,91
595122;NICO;NICO;NICO; JGO 9 LLAVES HEXAG CROSSMASTER 1.5 A 6 MM STD. 9942948;;0;0;1.324,59;80;2.384,26
595090;NICO;NICO;NICO; JGO. DESTORNILL P/ELECTRONICA CROSSMASTER 9940954;;0;0;1.022,43;80;1.840,38
595387;NICO;NICO;NICO;" JUEGO 9 PCS LLAVES HEXAGONALES PULG. 1/16"" A 3/8"" STD CROSSMASTER 9942996";;0;0;1.112,17;80;2.001,90
595411;NICO;NICO;NICO;" JUEGO BOCALLAVES+ ACCESORIOS 150 PZS ENC.1/4""- 3/8""- 1/2"" CROSSMASTER 9949910";;0;0;43.159,06;80;77.686,31
595326;NICO;NICO;NICO; LAPIZ P/CARPINTERO BLISTER X 6 UNID CROSSMSTER 9932526;;0;0;559,75;80;1.007,55
595034;NICO;NICO;NICO; LAPIZ P/CARPINTERO CAJA X 10 UNID+PORTA LAPIZ+CLIP+SACA PTA CROSSMSTER 9932528;;0;0;1.539,34;80;2.770,81
595126;NICO;NICO;NICO;" LLAVE AJUST. CROSSMASTER 10"""" - 254MM 9943014";;0;0;2.368,76;80;4.263,77
595124;NICO;NICO;NICO;" LLAVE AJUST. CROSSMASTER 6"""" - 152MM 9943010";;0;0;1.229,72;80;2.213,50
595212;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 10mm CROSSMASTER 9960112;;0;0;375,71;80;676,27
595213;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 11mm CROSSMASTER 9960114;;0;0;395,81;80;712,46
595214;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 12mm CROSSMASTER 9960116;;0;0;458,2;80;824,77
595443;NICO;NICO;NICO;" LLAVE COMB/BOCA/ESTRIA 1/2"" PULG. CROSSMASTER 9962114";;0;0;526,95;80;948,5
595215;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 13mm CROSSMASTER 9960118;;0;0;526,95;80;948,5
595216;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 14mm CROSSMASTER 9960120;;0;0;589,35;80;1.060,84
595217;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 15mm CROSSMASTER 9960122;;0;0;679,77;80;1.223,58
595218;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 16mm CROSSMASTER 9960124;;0;0;788,7;80;1.419,67
595219;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 17mm CROSSMASTER 9960126;;0;0;851,37;80;1.532,46
595220;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 18mm CROSSMASTER 9960128;;0;0;1.039,61;80;1.871,30
595223;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 21mm CROSSMASTER 9960134;;0;0;1.635,84;80;2.944,52
595226;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 24mm CROSSMASTER 9960140;;0;0;2.003,90;80;3.607,01
595439;NICO;NICO;NICO;" LLAVE COMB/BOCA/ESTRIA 5/16"" PULG. CROSSMASTER 9962106";;0;0;345,83;80;622,5
595208;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 6mm CROSSMASTER 9960104;;0;0;327,6;80;589,67
595209;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 7mm CROSSMASTER 9960106;;0;0;337,37;80;607,26
595210;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 8mm CROSSMASTER 9960108;;0;0;346,89;80;624,41
595211;NICO;NICO;NICO; LLAVE COMB/BOCA/ESTRIA 9mm CROSSMASTER 9960110;;0;0;365,41;80;657,73
595237;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 10mm Lmm CROSSMASTER 9966710;;0;0;958,45;80;1.725,21
595239;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 12mm Lmm CROSSMASTER 9966714;;0;0;1.044,12;80;1.879,42
595240;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 13mm Lmm CROSSMASTER 9966716;;0;0;1.191,67;80;2.145,00
595242;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 15mm Lmm CROSSMASTER 9966720;;0;0;1.337,61;80;2.407,69
595244;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 17mm Lmm CROSSMASTER 9966724;;0;0;1.556,54;80;2.801,76
595235;NICO;NICO;NICO; LLAVE COMBINADA C/CRIQUE 8mm Lmm CROSSMASTER 9966706;;0;0;924,62;80;1.664,32
595121;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 10 MM LARG (2;;0;0;442,08;80;795,74
595104;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 1.5MM LARG (6;;0;0;78;80;140,39
595103;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 1.5MM STD (6;;0;0;74,82;80;134,68
595106;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 2.0MM LARG (6;;0;0;91,75;80;165,15
595105;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 2.0MM STD (6;;0;0;88,57;80;159,43
595107;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 2.5MM STD (6;;0;0;94,12;80;169,42
595110;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 3.0MM LARG (6;;0;0;118,19;80;212,74
595112;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 4.0MM LARG (6;;0;0;123,2;80;221,76
595111;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 4.0MM STD (6;;0;0;106,02;80;190,84
595113;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 5.0MM STD (3;;0;0;123,2;80;221,76
595116;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 6.0MM LARG (3;;0;0;169,5;80;305,1
595115;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 6.0MM STD (3;;0;0;159,42;80;286,95
595119;NICO;NICO;NICO; LLAVE HEXAG. CROSSMASTER 8.0MM LARG (2;;0;0;308,02;80;554,44
595129;NICO;NICO;NICO;" LLAVE P/CAÑOS 1-1/2"" - CR142 LARGO 425MM CROSSMASTER 9943206";;0;0;4.664,81;80;8.396,65
595461;NICO;NICO;NICO;" LLAVE P/CAÑOS 2"" - CR143 LARGO 560MM CROSSMASTER 9943208";;0;0;7.646,45;80;13.763,61
595257;NICO;NICO;NICO; MARTILLO CARPINTERO CROSSMASTER 20mm 9969256;;0;0;785,27;80;1.413,49
595258;NICO;NICO;NICO; MARTILLO CARPINTERO CROSSMASTER 22mm 9969258;;0;0;907,95;80;1.634,31
595254;NICO;NICO;NICO; MARTILLO GALPONERO CROSSMASTER 453G 9969156;;0;0;1.315,92;80;2.368,65
595348;NICO;NICO;NICO; MARTILLO MECANICO 400G CROSSMASTER 9969210;;0;0;1.008,16;80;1.814,68
595473;NICO;NICO;NICO; MECHA DE WIDIA SDS PLUS 10 X 110 MM CROSSMASTER 9981334;;0;0;282,55;80;508,58
595474;NICO;NICO;NICO; MECHA DE WIDIA SDS PLUS 10 X 160 MM CROSSMASTER 9981337;;0;0;313,65;80;564,57
595475;NICO;NICO;NICO; MECHA DE WIDIA SDS PLUS 10 X 210 MM CROSSMASTER 9981340;;0;0;388,82;80;699,88
595468;NICO;NICO;NICO; MECHA DE WIDIA SDS PLUS 8 X 160 MM CROSSMASTER 9981319;;0;0;272,18;80;489,92
595271;NICO;NICO;NICO;" MINIALICATE CORTE DIAGONAL 4 1/2"" CROSSMASTER 9970252";;0;0;864,59;80;1.556,26
595272;NICO;NICO;NICO;" MINIALICATE CORTE FRONTAL 4"" CROSSMASTER 9970262";;0;0;864,59;80;1.556,26
595276;NICO;NICO;NICO;" MINIPINZA PUNTA PLANA PROF. 5"" CROSSMASTER 9970290";;0;0;864,59;80;1.556,26
595277;NICO;NICO;NICO;" MINIPINZA PUNTA REDONDA PROF. 5"" CROSSMASTER 9970296";;0;0;864,59;80;1.556,26
595273;NICO;NICO;NICO;" MINIPINZA UNIVERSAL PROFESIONAL CROSSMASTER 4-1/2"""" 9970274";;0;0;864,59;80;1.556,26
595040;NICO;NICO;NICO; MULTI HERRAMIENTA MINI 27 FUNCIONES AC.INOX.C/EST.CROSSMASTER 9932953;;0;0;3.520,74;80;6.337,34
595018;NICO;NICO;NICO; ORGANIZADOR PLASTICO 19COMP CROSSMASTER 9931074;;0;0;3.727,25;80;6.709,05
595282;NICO;NICO;NICO;" PINZA COMBI.TIPO FORD PROF. 8"" CROSSMASTER 9970358";;0;0;1.219,14;80;2.194,46
595485;NICO;NICO;NICO;" PINZA DE PUNTA LARGA AISLADA 1000V 8"" (203 MM";;0;0;2.701,91;80;4.863,44
595285;NICO;NICO;NICO;" PINZA PICO LORO 10"" L=254MM CROSSMASTER 9970428";;0;0;1.885,70;80;3.394,26
595283;NICO;NICO;NICO;" PINZA PICO LORO 6"" L=152MM CROSSMASTER 9970421";;0;0;1.274,15;80;2.293,46
595284;NICO;NICO;NICO;" PINZA PICO LORO 8"" L=203MM CROSSMASTER 9970426";;0;0;1.581,11;80;2.846,00
595288;NICO;NICO;NICO;" PINZA PICO LORO AD. AUTO 10"" L=254MM  CROSSMASTER 9970458";;0;0;3.402,05;80;6.123,69
595287;NICO;NICO;NICO;" PINZA PICO LORO AD. AUTO 7"" L=180MM CROSSMASTER 9970452";;0;0;2.683,40;80;4.830,12
595418;NICO;NICO;NICO;" PINZA PICO LORO DOBLE CORREDERA 12"" L=305MM CROSSMASTER 9970435";;0;0;2.418,20;80;4.352,75
595289;NICO;NICO;NICO;" PINZA PRESION MORDAZA CURVA 10"" (254 MM";;0;0;2.164,11;80;3.895,40
595480;NICO;NICO;NICO;" PINZA PRESION MORDAZA CURVA 5"" (127 MM";;0;0;1.264,36;80;2.275,85
595481;NICO;NICO;NICO;" PINZA PRESION MORDAZA CURVA 7"" (178 MM";;0;0;1.669,69;80;3.005,44
595482;NICO;NICO;NICO;" PINZA PRESION MORDAZA RECTA 10"" (254 MM";;0;0;2.261,41;80;4.070,54
595290;NICO;NICO;NICO;" PINZA PUNTA PLANA PROFESIONAL CROSSMASTER  6"" 9970620";;0;0;1.041,74;80;1.875,13
595293;NICO;NICO;NICO;" PINZA PUNTA REDONDA PROFESIONAL CROSSMASTER 6"" 9970674";;0;0;1.041,74;80;1.875,13
595486;NICO;NICO;NICO;" PINZA SACABOCADOS 9"" (229 MM";;0;0;1.501,79;80;2.703,22
595484;NICO;NICO;NICO;" PINZA UNIVERSAL AISLADA 1000V 8"" (203 MM";;0;0;2.921,88;80;5.259,38
595281;NICO;NICO;NICO;" PINZA UNIVERSAL PROF. 10"" CROSSMASTER 9970320";;0;0;2.174,95;80;3.914,91
595279;NICO;NICO;NICO;" PINZA UNIVERSAL PROF. 7"" CROSSMASTER 9970316";;0;0;1.423,26;80;2.561,87
595280;NICO;NICO;NICO;" PINZA UNIVERSAL PROF. 8"" CROSSMASTER 9970318";;0;0;1.637,17;80;2.946,90
595278;NICO;NICO;NICO;" PINZA UNIVERSAL PROFESIONAL CROSSMASTER 6"""" 9970314";;0;0;1.242,42;80;2.236,35
595011;NICO;NICO;NICO; PISTOLA APLICADORA DE SILICONA REFORZADA ZELTA;;0;0;1.461,95;80;2.631,51
595044;NICO;NICO;NICO;" PISTOLA MET APLICA ADHESIVO 9"" CROSSMASTER  9936804";;0;0;1.092,23;80;1.966,02
595046;NICO;NICO;NICO;" PRENSA ""C"" H.F 2"" L=51MM CROSSMASTER 9937142";;0;0;994,4;80;1.789,93
595047;NICO;NICO;NICO;" PRENSA ""C"" H.F 3"" L=76MM CROSSMASTER 9937143";;0;0;1.547,00;80;2.784,60
595051;NICO;NICO;NICO;" PRENSA LIBERAC/RAPIDA 12"" CROSSMASTER 9937160";;0;0;1.727,85;80;3.110,14
595052;NICO;NICO;NICO;" PRENSA LIBERAC/RAPIDA 18"" CROSSMASTER 9937162";;0;0;2.026,10;80;3.646,97
595053;NICO;NICO;NICO;" PRENSA LIBERAC/RAPIDA 24"" CROSSMASTER 9937164";;0;0;2.279,66;80;4.103,39
595457;NICO;NICO;NICO; PULVERIZADOR MANUAL 1 LITRO CROSSMASTER 9937952;;0;0;1.137,77;80;2.047,99
595458;NICO;NICO;NICO; PULVERIZADOR MANUAL 2 LITROS CROSSMASTER 9937954;;0;0;1.498,87;80;2.697,97
595062;NICO;NICO;NICO; PULVERIZADOR MANUAL 8 L CROSSMASTER 9937962;;0;0;4.799,74;80;8.639,53
595493;NICO;NICO;NICO; PUNTA DOBLE PHILLIPS MAGNE. PH2-PH2 X 65MM CAJA X 10 UNID CROSSMASTER 9941490;;0;0;1.136,13;80;2.045,03
595494;NICO;NICO;NICO; PUNTA DOBLE PH/PL MAGNE. PH2-PL 6 X 65MM CAJA X 10 UNID CROSSMASTER 9941495;;0;0;1.136,13;80;2.045,03
595487;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH1 X 25MM CAJA X 10 UNID CROSSMASTER 9941156;;0;0;606,01;80;1.090,82
595488;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH1 X 50MM CAJA X 10 UNID CROSSMASTER 9941158;;0;0;949,73;80;1.709,51
595489;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH2 X 25MM CAJA X 10 UNID CROSSMASTER 9941160;;0;0;606,01;80;1.090,82
595490;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH2 X 50MM CAJA X 10 UNID CROSSMASTER 9941162;;0;0;949,73;80;1.709,51
595491;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH3 X 25MM CAJA X 10 UNID CROSSMASTER 9941164;;0;0;949,73;80;1.709,51
595492;NICO;NICO;NICO; PUNTAS PHILLIPS MAGNE. ENC.1/4 PH3 X 50MM CAJA X 10 UNID CROSSMASTER 9941166;;0;0;949,73;80;1.709,51
595304;NICO;NICO;NICO;" REMACHADORA POP MANUAL CROSSMASTER 9-1/2"""" 9971004";;0;0;1.244,23;80;2.239,62
595308;NICO;NICO;NICO;" SERRUCHO COSTILLA HARD CUT 12"" (305MM";;0;0;1.646,68;80;2.964,03
595305;NICO;NICO;NICO;" SERRUCHO HARD CUT 16"" MANGO PLASTICO CROSSMASTER 9971824";;0;0;1.711,46;80;3.080,63
595306;NICO;NICO;NICO;" SERRUCHO HARD CUT 20"" MANGO PLASTICO CROSSMASTER 9971828";;0;0;1.963,43;80;3.534,17
595307;NICO;NICO;NICO;" SERRUCHO HARD CUT 22"" MANGO PLASTICO CROSSMASTER 9971830";;0;0;2.068,40;80;3.723,12
595309;NICO;NICO;NICO;" SERRUCHO P/CONT SECO RECTO 6"""" CROSSMASTER 9971852";;0;0;1.785,23;80;3.213,41
595310;NICO;NICO;NICO; SERRUCHO PODA CURVO M/PLAST CROSSMASTER 9971872;;0;0;1.566,31;80;2.819,36
595182;NICO;NICO;NICO;" SET BOCA LLAVE HEX 1/2""""- 11PCS - MM CROSSMASTER 9946846";;0;0;6.006,10;80;10.810,99
595296;NICO;NICO;NICO; SET MINI PINZA-ALICATES 5 PCS CROSSMASTER 9970810;;0;0;4.133,90;80;7.441,01
595298;NICO;NICO;NICO; SET PINZA DE PRESION 3 PCS CROSS 9970838 (165MM/180MM/254MM;;0;0;5.404,33;80;9.727,80
595301;NICO;NICO;NICO; SET PINZAS 3 PCS CROSS 9970874;;0;0;3.628,10;80;6.530,58
595420;NICO;NICO;NICO; TAPA VERTEDORA PLASTICA HERMETICA P/TERMO 9938515  CROSSMASTER 9938594;;0;0;355,88;80;640,58
595313;NICO;NICO;NICO;" TENAZA ½ CORTE ARMADOR PRO CROS 9"" 9972220";;0;0;1.636,64;80;2.945,94
595314;NICO;NICO;NICO; TENAZA 1/2 CORTE ARMADOR PRO CROSSMASTER 12 9972224;;0;0;2.280,19;80;4.104,35
595311;NICO;NICO;NICO;" TENAZA CARPINTERO PROFESIONAL CROSSMASTER 7"" 9972206";;0;0;1.462,92;80;2.633,26
595425;NICO;NICO;NICO; TENSOR ELASTICO CON GANCHOS TIPO D 1 MTS X 18MM CROSSMASTER 9980108;;0;0;790,81;80;1.423,46
595064;NICO;NICO;NICO; TERMO ADVENTURE SERIES 1.2 L CROSSMASTER 9938515;;0;0;8.779,63;80;15.803,33
595065;NICO;NICO;NICO; TERMO ADVENTURE XTREME 1.9 L CROSSMASTER 9938526;;0;0;10.976,48;80;19.757,67
595054;NICO;NICO;NICO;" TIJERA AMERICANO RECTA 10"" CROSSMASTER 9937816";;0;0;2.189,23;80;3.940,61
595060;NICO;NICO;NICO;" TIJERA CORTA SETOS L=23-1/2"""" CROSSMASTER 9937882";;0;0;3.302,89;80;5.945,20
595130;NICO;NICO;NICO; TIJERA CORTA TUBOS PVC CROSSMASTER 9943310;;0;0;1.717,82;80;3.092,08
595061;NICO;NICO;NICO;" TIJERA MULTIUSO RECTA 8"""" CROSSMASTER 9937886";;0;0;2.159,62;80;3.887,31
595410;NICO;NICO;NICO; TIJERA PARA PODA C/YUNQUE EXTENSIBLE 650 A 910MM COSSMASTER 9937892;;0;0;5.862,54;80;10.552,57
595056;NICO;NICO;NICO;" TIJERA PODA HOJA TOPE 8"""" CROSSMASTER 9937858";;0;0;1.300,59;80;2.341,05
595055;NICO;NICO;NICO;" TIJERA PODAR RECTA 8"" CROSSMASTER 9937856";;0;0;2.200,87;80;3.961,57
595058;NICO;NICO;NICO;" TIJERA P/PODA 8"""" CROSSMASTER 9937876";;0;0;1.949,69;80;3.509,43
595059;NICO;NICO;NICO;" TIJERA P/PODA ALUMINIO 8"""" CROSSMASTER 9937880";;0;0;3.349,16;80;6.028,48
595352;NICO;NICO;NICO; TIZA AZUL EN POLVO 115G CROSSMASTER 9932796;;0;0;564,23;80;1.015,62
595351;NICO;NICO;NICO; TRAZADOR DE LINEA TIZA AZUL 115G + CHOCLA 30MTS CROSMASTER 9932792;;0;0;1.569,48;80;2.825,06
601475;NICO;NICO;NICO; SPOT EMBUTIR PARA AR111 MOVIL RED. BLANCO SX2001B SIXELECTRIC;;0;0;663,51;80;1.194,33
601643;NICO;NICO;NICO; ESTACA DE JARDIN LED - 7 W LUZ AZUL INTERELEC 402192;;0;0;2.086,44;80;3.755,60
640012;NICO;NICO;NICO; LISTON LED T5 INTERCONECTABLE TIPO BAJO ALACENA 12W 87CM LUZ DIA SIXELECTRIC;;0;0;1.565,69;80;2.818,24
640013;NICO;NICO;NICO; LISTON LED T5 INTERCONECTABLE TIPO BAJO ALACENA 16W 118CM LUZ DIA SIXELECTRIC;;0;0;1.865,29;80;3.357,52
640010;NICO;NICO;NICO; LISTON LED T5 INTERCONECTABLE TIPO BAJO ALACENA 4W 30CM LUZ DIA SIXELECTRIC;;0;0;980,04;80;1.764,07
640011;NICO;NICO;NICO; LISTON LED T5 INTERCONECTABLE TIPO BAJO ALACENA 8W 56CM LUZ DIA SIXELECTRIC;;0;0;1.205,16;80;2.169,29
640035;NICO;NICO;NICO; LISTON PARA TUBO LED 1 X 18 SIXELECTRIC;;0;0;440,09;80;792,15
640042;NICO;NICO;NICO; LISTON PARA TUBO LED 1 X 18 UNA PUNTA INTERELEC 403552;;0;0;558,99;80;1.006,18
640033;NICO;NICO;NICO; LISTON PARA TUBO LED 1 X 9 SIXELECTRIC;;0;0;345,3;80;621,54
640041;NICO;NICO;NICO; LISTON PARA TUBO LED 1 X 9 UNA PUNTA INTERELEC 403550;;0;0;383,16;80;689,69
640039;NICO;NICO;NICO; LISTON PARA TUBO LED 2 X 18 LIGHTRONIC LL-240;;0;0;640,39;80;1.152,71
640036;NICO;NICO;NICO; LISTON PARA TUBO LED 2 X 18 SIXELECTRIC;;0;0;545,03;80;981,05
640034;NICO;NICO;NICO; LISTON PARA TUBO LED 2 X 9 SIXELECTRIC;;0;0;495,94;80;892,7
710008;NICO;NICO;NICO; LUZ DE EMERGENCIA 60 LEDS MACROLED EML-60;;0;0;4.315,54;80;7.767,96
710009;NICO;NICO;NICO; LUZ DE EMERGENCIA 90 LEDS MACROLED EML-90;;0;0;6.469,33;80;11.644,80
715030;NICO;NICO;NICO; LUMINARIA LED CALLE 100W LUZ DIA SIX ELECTRIC;;0;0;16.982,24;80;30.568,04
715031;NICO;NICO;NICO; LUMINARIA LED CALLE 150W LUZ DIA SIX ELECTRIC;;0;0;29.963,09;80;53.933,56
720014;NICO;NICO;NICO; MANGUERA CRISTAL 19 X 25 X 25 MTS TECNOCOM TCIZ19/25;;0;0;6.466,54;80;11.639,77
720019;NICO;NICO;NICO; MANGUERA DE GAS 8 MM X 50 MTS TECNOCOM TPG850;;0;0;5.330,17;80;9.594,31
720035;NICO;NICO;NICO; MANGUERA DE RIEGO REFORZADA DE 1/2 X 15 MTS AZUL BOUZA;;0;0;1.690,07;80;3.042,12
720006;NICO;NICO;NICO;" MANGUERA DE RIEGO REFORZADA DE 1"""" X 25 MTS TECNOCOM MR2525";;0;0;4.999,90;80;8.999,81
720009;NICO;NICO;NICO;" MANGUERA DE RIEGO SUPER REFORZADA DE 1"""" X 25 MTS TECNOCOM MSR2525";;0;0;6.125,38;80;11.025,69
720023;NICO;NICO;NICO;" MANGUERA TRENZADA LIVIANA 1"" X 25 MTS TECNOCOM";;0;0;10.081,56;80;18.146,81
720022;NICO;NICO;NICO; MANGUERA TRENZADA LIVIANA 3/4 X 25 MTS TECNOCOM;;0;0;6.257,61;80;11.263,69
740145;NICO;NICO;NICO; PANEL COB DICRO MOVIL REDONDO 7W LUZ FRIA MACROLED;;0;0;1.245,98;80;2.242,76
740129;NICO;NICO;NICO; PANEL EMBUTIR 60X60 CUADRADO MACROLED 48W FRIO;;0;0;9.027,49;80;16.249,49
740182;NICO;NICO;NICO; PANEL EMBUTIR CIRCULAR 12W CALIDO LEYMAR;;0;0;757,23;80;1.363,02
740003;NICO;NICO;NICO; PANEL EMBUTIR CIRCULAR 12W CALIDO MACROLED;;0;0;1.438,77;80;2.589,79
740006;NICO;NICO;NICO; PANEL EMBUTIR CIRCULAR 18W FRIO MACROLED;;0;0;1.917,60;80;3.451,69
740186;NICO;NICO;NICO; PANEL EMBUTIR CIRCULAR 24W CALIDO LEYMAR;;0;0;1.746,09;80;3.142,96
740007;NICO;NICO;NICO; PANEL EMBUTIR CIRCULAR 24W CALIDO MACROLED;;0;0;3.153,53;80;5.676,35
740190;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 12W CALIDO LEYMAR;;0;0;750,11;80;1.350,19
740011;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 12W CALIDO MACROLED;;0;0;1.567,12;80;2.820,81
740158;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 12W FRIO INTERELEC 403410;;0;0;1.001,78;80;1.803,20
740192;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 18W CALIDO LEYMAR;;0;0;981,73;80;1.767,11
740161;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 18W FRIO INTERELEC 403412;;0;0;1.317,48;80;2.371,46
740162;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 24W CALIDO INTERELEC 403415;;0;0;2.169,32;80;3.904,78
740194;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 24W CALIDO LEYMAR;;0;0;1.719,36;80;3.094,86
740016;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 24W FRIO MACROLED;;0;0;3.472,40;80;6.250,32
740156;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 6W CALIDO INTERELEC 403409;;0;0;702,53;80;1.264,56
740188;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 6W CALIDO LEYMAR;;0;0;516,7;80;930,06
740009;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 6W CALIDO MACROLED;;0;0;977,12;80;1.758,81
740157;NICO;NICO;NICO; PANEL EMBUTIR CUADRADO 6W FRIO INTERELEC 403408;;0;0;702,53;80;1.264,56
740064;NICO;NICO;NICO; PLAFON EMBUTIR 60 X 60 BLANCO CALIDO SIXELECTRIC 40W;;0;0;6.760,40;80;12.168,72
740020;NICO;NICO;NICO; PLAFON EXTERIOR CIRCULAR 12W FRIO MACROLED;;0;0;1.614,78;80;2.906,60
740168;NICO;NICO;NICO; PLAFON EXTERIOR CIRCULAR 18W CALIDO INTERELEC 403505;;0;0;1.475,19;80;2.655,33
740202;NICO;NICO;NICO; PLAFON EXTERIOR CIRCULAR 24W CALIDO LEYMAR;;0;0;1.738,96;80;3.130,13
740024;NICO;NICO;NICO; PLAFON EXTERIOR CIRCULAR 24W FRIO MACROLED;;0;0;3.263,60;80;5.874,48
740027;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 12W CALIDO MACROLED;;0;0;1.742,72;80;3.136,90
740207;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 12W FRIO LEYMAR;;0;0;928,28;80;1.670,90
740029;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 18W CALIDO MACROLED;;0;0;2.388,69;80;4.299,65
740030;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 18W FRIO MACROLED;;0;0;2.388,69;80;4.299,65
740031;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 24W CALIDO MACROLED;;0;0;3.613,95;80;6.505,11
740172;NICO;NICO;NICO; PLAFON EXTERIOR CUADRADO 6W CALIDO INTERELEC 403509;;0;0;811,36;80;1.460,45
750027;NICO;NICO;NICO; BATERIA 9V EVEREADY BLISTER X 1 UNID EVE9V;;0;0;292,58;80;526,65
